1798061,4906842,1
1001072,1426883,1
1859392,178,1
1859392,170,1
1859392,176,1
1859392,168,1
1859392,173,1
1872955,143,2
1859392,245,1
1859392,249,1
1859392,243,1
1859392,248,1
1859392,244,1
1859392,247,1
1859392,250,1
1859392,218,1
1859392,228,2
1859392,222,2
1859392,221,1
1872955,147,1
1017257,153,1
1017257,159,1
1017257,161,1
1017257,163,1
1017257,164,1
1017257,165,1
1017257,162,1
1017257,157,1
1017257,160,1
1017257,154,1
1017257,156,1
1017257,7102238,1
1017257,764260,1
1859392,412076,1
1859392,235536,1
1859392,89975,1
1798061,205,1
1798061,207,2
1798061,208,1
1800768,144,1
1798061,209,2
1798061,211,2
1017257,104902577,1
1798061,212,1
1798061,213,1
1798061,214,2
1872672,107438038,1
1859392,764259,1
1859392,108749029,1
1859392,648316,1
1798061,215,2
1859392,4906842,1
1800768,145,1
1859392,109684033,1
1017257,155,1
1800768,146,1
1800768,148,1
1800768,149,1
1033672,109628827,1
1033672,101665931,2
1800768,150,1
1000000,248963,1
1000000,4819882,2
1000000,411303,1
1800768,151,1
1000000,204,1
1033672,4846087,2
1017257,5010262,1
1800768,139,1
1800768,140,2
1800768,141,2
1800768,142,1
1800768,143,1
1001673,412076,1
1001673,235536,1
1872672,138,1
1001673,254437,1
1001673,1347438,1
1009197,90243,2
1872955,205,1
1001673,4846236,1
1872955,206,1
1872955,207,2
1872955,208,1
1872955,209,1
1872955,210,1
1001673,2926721,1
1872955,212,2
1009197,411303,2
1009197,2791955,1
1033672,1136752,2
1001673,101665931,1
1800768,206,1
1033672,5355837,2
1800768,173,1
1800768,174,1
1009197,102171687,2
1033672,1136754,1
1001673,4846087,1
1009197,102958491,2
1800768,112,1
1033672,149758,1
1001673,109628827,1
1033672,150025,2
1001673,89975,1
1001072,204,1
1800768,114,1
1001072,145,1
1033672,105915125,1
1001673,90024,1
1001072,146,1
1001072,147,1
1001072,148,1
1800768,115,1
1033672,204,1
1033672,110,1
1033672,111,2
1800768,116,1
1033672,112,2
1033672,113,2
1035848,116,1
1033672,114,2
1035848,121,1
1035848,123,1
1033672,115,1
1033672,116,2
1033672,117,2
1800768,110,1
1800768,111,1
1800768,118,1
1800768,119,2
1800768,152,1
1800768,154,1
1800768,155,1
1800768,160,1
1800768,163,1
1800768,164,1
1800768,165,1
1800768,159,1
1800768,156,1
1800768,158,1
1017257,125,2
1017257,191,2
1017257,218,2
1017257,222,2
1001069,203662530,1
1859392,2791955,2
1859392,200951803,2
1017257,223,2
1001380,203662530,1
1017257,224,2
1035848,161,2
1017257,225,2
1017257,226,2
1001575,124,2
1017257,227,2
1017257,228,2
1859392,153,1
1859392,154,2
1859392,155,2
1859392,156,1
1035848,113,1
1035848,115,1
1872672,102958491,2
1872672,89975,2
1001036,166,1
1001036,151,1
1001380,219,1
1001380,220,1
1001380,231,1
1001069,231,1
1001069,232,1
1001069,203618833,1
1001069,108691655,1
1001380,154,1
1001380,155,1
1001380,156,1
1001032,658516,1
1084902,138,1
1084902,139,2
1084902,148,1
1084902,149,2
1084902,145,2
1084902,146,2
1084902,147,2
1084902,151,2
1798061,100641071,1
1019121,411303,1
1019121,104902577,1
1019121,235956,1
1019121,2791955,1
1019121,102171687,1
1019121,102958491,1
1019121,109628800,1
1019121,200951803,1
1019121,7392,1
1019121,90243,1
1019121,100641071,1
1020877,138,2
1020877,108817535,2
1020877,203712947,2
1020877,106345942,1
1020877,203662530,1
1084902,658516,1
1873032,111,2
1035848,114,2
1001067,141,2
1001067,145,1
1001067,144,2
1859392,167,2
1035848,218,2
1035848,220,1
1035848,221,2
1035848,222,1
1035848,223,2
1035848,224,1
1035848,225,1
1035848,226,2
1035848,227,2
1035848,228,1
1035848,229,1
1035848,230,1
1790392,203618833,2
1859392,103187349,1
1859392,102209703,1
1790392,108817535,1
1790392,5135771,1
1790392,138,1
1790392,139,1
1035848,231,1
1035848,232,1
1035848,233,1
1035848,234,1
1035848,235,1
1035848,236,1
1035848,238,1
1035848,239,1
1035848,240,1
1035848,241,2
1001036,102209703,1
1790392,140,2
1790392,141,2
1790392,142,2
1790392,143,1
1035848,180,1
1035848,181,2
1035848,182,2
1035848,183,2
1790392,144,2
1001036,203662530,4
1035848,184,2
1035848,191,1
1035848,192,1
1035848,193,1
1035848,194,1
1035848,195,1
1035848,196,2
1790392,145,2
1035848,197,2
1035848,198,2
1035848,199,2
1035848,200,2
1035848,201,2
1035848,202,2
1035848,125,1
1035848,126,2
1790392,146,2
1035848,127,2
1790392,147,2
1035848,128,2
1035848,129,2
1001068,1426883,1
1001068,658516,1
1035848,130,2
1035848,131,2
1035848,133,2
1859392,203702981,1
1035848,134,2
1035848,135,2
1035848,136,2
1035848,137,2
1035848,242,2
1035848,3588749,1
1035848,7063432,1
1035848,203702981,1
1035848,5057872,1
1035848,105676167,1
1035848,105583001,1
1035848,1178475,1
1035848,201844529,1
1035848,200954204,1
1035848,203377767,1
1035848,5106430,2
1035848,764259,19
1035848,107541393,1
1035848,107849701,1
1035848,103187349,1
1035848,102209703,1
1859392,107541393,2
1084902,204,1
1084902,212,2
1859392,107849701,2
1084902,213,2
1084902,110,2
1859392,5057872,1
1084902,111,1
1790392,5057872,2
1872672,203712947,2
1790392,105676167,2
1872672,166,1
1790392,105583001,2
1790392,1178475,2
1872672,174,1
1790392,201844529,2
1872672,178,1
1872672,170,2
1790392,200954204,2
1872672,175,2
1790392,203377767,2
1790392,5106430,2
1872672,143,2
1790392,764259,2
1872672,146,2
1790392,107541393,2
1790392,107849701,2
1790392,203100037,2
1790392,3588749,2
1798061,182,2
1790392,103187349,2
1790392,102209703,2
1790392,7063432,2
1798061,183,2
1035848,203100037,1
1001575,180,2
1001575,181,1
1084902,112,2
1084902,113,2
1084902,114,2
1084902,115,2
1872672,145,2
1872672,152,2
1017257,7063432,2
1017257,203702981,1
1017257,5057872,2
1001673,110,1
1017257,105676167,1
1017257,105583001,2
1035848,102958491,2
1017257,1178475,1
1035848,109628800,2
1035848,200951803,2
1035848,7392,2
1035848,90243,2
1035848,100641071,3
1035848,411303,3
1035848,104902577,3
1001380,164,2
1035848,235956,2
1084902,166,2
1001380,172,2
1001069,166,1
1001069,118,1
1001069,227,1
1001069,242,1
1001069,245,1
1001069,247,1
1001069,244,2
1001069,243,2
1001069,182,2
1001069,184,1
1001069,185,1
1001069,180,1
1001069,186,1
1000000,167,1
1000000,169,1
1000000,171,2
1000000,173,2
1000000,175,2
1000000,177,2
1000000,178,2
1001068,4819882,1
1001068,100482181,1
1001068,202071926,1
1001068,7022270,1
1001068,131462,1
1001068,522929,1
1001068,109021087,1
1001068,107438038,1
1001068,153,2
1001068,156,2
1001068,235536,1
1001068,1347438,1
1001068,2926721,1
1001068,4846087,2
1001068,89975,1
1001068,90024,1
1001069,183,1
1001069,189,1
1001068,101665931,1
1001069,115,2
1001068,109628827,1
1001069,102701818,1
1001068,254437,2
1001068,4846236,2
1001068,412076,1
1001068,111,2
1001068,116,1
1001068,118,2
1001068,203618833,2
1001068,102701818,2
1001068,108341553,2
1001068,5010262,1
1001068,138,1
1001068,140,2
1001068,141,2
1001068,143,2
1001068,145,1
1001036,100482181,1
1001036,202071926,1
1001036,522929,1
1001068,166,1
1001068,167,1
1001068,168,1
1001036,107438038,1
1001036,2686636,1
1001068,169,1
1001068,170,2
1001036,109021087,2
1001036,4892977,2
1001069,210,2
1001069,212,2
1001069,213,2
1001036,248963,1
1001068,248963,1
1001068,411303,1
1001068,235956,1
1001068,2791955,2
1001068,102958491,2
1001068,200951803,1
1001068,90243,2
1001068,100641071,1
1001068,171,2
1001068,173,2
1001068,102171687,1
1800768,658516,2
1800768,105662594,2
1800768,7102238,2
1800768,106345942,2
1019121,140,2
1001036,7022270,2
1001306,204,2
1001306,205,2
1001306,206,2
1001306,207,1
1001306,208,1
1001306,209,2
1001306,210,2
1001306,213,2
1001306,214,2
1001306,215,2
1001306,216,2
1001306,217,2
1859392,108341553,1
1872580,106345942,2
1872580,4819882,1
1872580,658516,2
1872580,715684,2
1001036,203712947,1
1872580,235956,1
1872580,2791955,2
1872580,102171687,2
1872580,109628800,2
1872580,7392,2
1001072,102432144,2
1001072,449267,1
1872580,90243,2
1872580,100641071,2
1001306,152,2
1872955,7250192,1
1872955,203754385,1
1872955,102432144,1
1872955,105533726,1
1001067,203662530,2
1872955,908849,1
1872955,200506302,1
1872955,681868,1
1872580,203662530,1
1872955,449267,2
1872580,105587475,1
1872955,1861642,1
1872955,203504622,1
1872955,203617292,2
1872955,203659011,2
1872955,100641068,2
1106738,7250192,1
1106738,105533726,1
1106738,203754385,1
1106738,200506302,1
1872955,125,1
1106738,681868,1
1872955,133,1
1872955,235536,1
1872955,101665931,1
1872955,89975,1
1872955,254437,1
1872955,126,1
1872955,90024,1
1872955,412076,1
1872955,1347438,1
1872955,2926721,1
1872955,4846236,1
1872955,110,1
1001067,205,2
1872955,4846087,1
1872955,109628827,1
1872955,120,1
1872955,106345942,1
1872955,1663361,1
1872955,127,1
1872955,115,1
1872955,113,1
1872955,124,1
1872955,137,2
1872955,136,2
1872955,130,1
1872955,111,1
1872955,114,2
1872955,118,1
1872955,119,2
1872955,612226,1
1872955,122,1
1001036,1347438,2
1001036,106345942,1
1001036,1663361,2
1001036,100641071,3
1001036,167,1
1001036,169,1
1001036,411303,1
1001036,105662594,1
1001036,105751918,2
1798061,203618833,1
1001036,168,1
1798061,10316,2
1798061,105907932,2
1798061,106698790,1
1001036,104902577,1
1001036,90243,1
1872955,109295897,2
1001068,204,2
1798061,164508,2
1798061,5590274,1
1798061,715684,1
1798061,106707044,2
1798061,102387521,1
1798061,4829721,1
1850826,204,2
1850826,108341553,2
1798061,191,1
1798061,192,2
1798061,231,2
1850826,764259,2
1873123,203712947,1
1873123,5010262,1
1873123,102432144,2
1873123,5590274,2
1873123,4829721,2
1850826,648316,2
1872955,203712947,1
1850826,4906842,2
1873123,104938585,2
1872955,235956,1
1872955,242,1
1873123,107711507,2
1872955,5135771,1
1872955,243,1
1873123,203712665,2
1873123,168710,2
1872955,5183966,1
1873123,398903,1
1872955,108341553,1
1872955,5010262,1
1872955,764259,1
1873123,96432,2
1872955,102701818,1
1873123,102387521,2
1872955,109684033,1
1872955,108749029,1
1872955,102297784,1
1872955,5029199,1
1872955,105907932,1
1872955,7092628,1
1872955,10316,1
1872955,142911,2
1872955,106698790,2
1872955,236561,2
1872955,100641071,1
1872955,411303,1
1872955,109628800,1
1872955,200951803,1
1139327,203662530,2
1872955,4906842,1
1873123,106707044,1
1853893,248963,1
1853893,4819882,1
1853893,7022270,1
1853893,100482181,1
1853893,131462,1
1872580,4906842,1
1798061,1178475,1
1853893,202071926,2
1001072,106707044,1
1853893,107438038,2
1872955,191,2
1872955,192,2
1853893,203662530,1
1853893,105587475,1
1872955,203702126,1
1872955,108691655,1
1001072,205,1
1872955,98565,2
1872955,656033,2
1872955,169955,2
1872955,1169697,2
1001068,106345942,2
1001068,764262,2
1001068,1663361,2
1001068,764260,2
1001068,105662594,1
1001068,7102238,2
1001068,105751918,1
1001068,108341603,1
1872955,142952,2
1872955,211,2
1872955,7392,2
1850826,106707044,2
1001072,658516,1
1872955,670684,1
1020095,658516,1
1020095,764262,1
1020095,1663361,1
1020095,764260,1
1020095,105662594,1
1872955,185674,1
1020095,105751918,1
1020095,108341603,1
1020095,7102238,1
1020095,612226,1
1020095,106345942,1
1020095,1426883,1
1106738,106345942,1
1798061,104938585,1
1859392,205,1
1001072,203618833,1
1000000,205,1
1000000,206,2
1000000,138,2
1000000,145,2
1000000,146,2
1000000,180,1
1000000,188,1
1000000,190,1
1000000,189,1
1798061,764259,3
1001072,105587475,1
1001072,4819882,1
1001072,7022270,1
1001072,235956,1
1001072,231,2
1001072,232,2
1001072,234,2
1001072,1663361,1
1001072,764260,1
1001072,108341603,2
1001072,166,1
1001072,174,2
1001072,178,1
1001072,139,1
1001072,140,1
1001072,144,1
1001072,152,1
1001072,155,1
1001072,105751918,2
1001072,612226,2
1001072,7102238,2
1872955,168,2
1872955,169,2
1106738,109295897,1
1106738,108691655,1
1106738,201603936,1
1106738,1861642,1
1106738,908849,1
1106738,449267,1
1106738,102432144,1
1001067,152,1
1001067,153,2
1001067,154,2
1001072,215,1
1001072,216,2
1001072,248963,1
1001575,108817535,1
1001575,4876849,2
1627300,100641071,1
1627300,166,1
1627300,167,1
1627300,169,1
1627300,170,1
1627300,90243,1
1627300,106345942,1
1627300,1426883,2
1001072,764262,1
1001575,100641069,1
1001575,5590274,1
1001575,205,1
1001575,207,2
1001575,208,2
1001575,213,2
1001575,214,1
1001575,102387521,2
1001575,4819882,1
1001575,7022270,1
1017257,4892977,1
1850826,205,1
1873173,1861642,2
1001575,139,1
1001575,150,1
1001575,147,2
1850826,206,2
1850826,207,2
1850826,208,2
1873123,1426883,1
1873123,108817535,1
1873123,4906842,1
1873123,5183966,1
1873123,203618833,1
1873123,108749029,1
1873123,5135771,2
1873123,648316,1
1873123,109684033,1
1873123,102701818,1
1873123,108341553,1
1001036,2791955,1
1001036,102171687,1
1001036,200951803,1
1873123,764262,1
1001036,235956,1
1001036,203618833,1
1873123,1663361,1
1798061,107711507,1
1873123,105751918,1
1001036,5135771,1
1001036,5010262,2
1798061,203712665,2
1873123,105587475,1
1873123,4819882,1
1798061,168710,1
1001036,102701818,2
1001036,5183966,2
1798061,398903,1
1798061,125,1
1798061,132,1
1873173,110,2
1873173,125,2
1873173,126,2
1873173,127,2
1873173,128,2
1873173,129,2
1873173,130,2
1001036,102958491,2
1106738,130,2
1001036,109628800,2
1001036,7392,2
1798061,4846236,1
1798061,101665931,1
1001036,153,1
1001036,154,1
1798061,4846087,1
1798061,109628827,1
1798061,2926721,1
1001036,156,2
1001036,161,2
1873205,203618833,2
1873205,108817535,2
1798061,1347438,1
1001036,155,2
1798061,412076,1
1867196,1426883,2
1627300,152,1
1627300,153,1
1627300,154,1
1627300,155,1
1627300,156,1
1627300,157,1
1139327,203712947,2
1627300,158,1
1627300,159,1
1106738,152,2
1106738,153,2
1106738,154,2
1106738,155,2
1106738,156,2
1106738,157,2
1106738,158,2
1106738,159,2
1106738,138,2
1106738,139,2
1627300,160,1
1106738,140,2
1106738,142,2
1106738,144,2
1627300,161,1
1627300,162,1
1106738,145,2
1627300,163,1
1867196,106345942,1
1106738,146,2
1627300,164,1
1627300,165,1
1627300,110,1
1106738,147,2
1627300,111,1
1627300,138,1
1627300,147,1
1001072,100482181,1
1001072,131462,1
1627300,148,1
1627300,149,1
1627300,146,2
1001072,202071926,1
1001072,107438038,1
1106738,151,1
1627300,7392,5
1627300,411303,1
1627300,171,1
1627300,172,2
1627300,104902577,1
1627300,174,1
1627300,177,1
1627300,235956,1
1001072,109021087,1
1867196,658516,2
1020095,166,1
1867196,166,1
1020095,112,1
1020095,113,1
1627300,2791955,1
1627300,102171687,1
1627300,102958491,2
1627300,109628800,2
1627300,200951803,1
1001575,142,1
1019548,248963,1
1019548,7022270,1
1019548,100482181,1
1019548,522929,1
1019548,2686636,1
1019548,109021087,1
1019548,4892977,1
1020095,110,1
1019548,203662530,1
1019548,105587475,1
1019548,4819882,1
1872580,89975,1
1019548,131462,1
1627300,7250192,1
1627300,102432144,1
1627300,203754385,2
1627300,105533726,2
1627300,173,1
1627300,175,2
1627300,176,2
1867196,205,2
1867196,206,2
1867196,90024,1
1867196,167,1
1867196,168,1
1019548,202071926,1
1019548,107438038,1
1020095,168,2
1001068,109684033,2
1800768,167,2
1627300,114,2
1800768,168,2
1627300,117,1
1800768,169,2
1627300,112,2
1800768,170,2
1627300,113,2
1800768,171,2
1627300,124,2
1800768,172,2
1627300,120,2
1627300,115,2
1800768,175,2
1627300,119,2
1800768,176,2
1800768,177,1
1627300,122,2
1627300,118,2
1800768,178,1
1627300,116,2
1873123,764260,2
1873123,106345942,2
1867196,152,1
1873123,152,1
1800768,105587475,2
1800768,248963,2
1800768,4819882,2
1800768,7022270,1
1800768,100482181,1
1872580,248963,1
1872580,202071926,1
1850826,203662530,1
1872580,107438038,1
1872580,4892977,1
1872580,2686636,1
1872580,7022270,1
1001072,105662594,1
1001072,167,1
1001072,4892977,1
1850826,105587475,2
1850826,203618833,2
1850826,100482181,1
1872580,131462,1
1001575,764260,1
1001575,144,1
1001575,145,2
1001575,146,1
1001575,148,1
1001575,149,2
1001575,141,1
1001575,143,3
1873123,764259,2
1001072,108817535,2
1020095,111,1
1001575,5010262,1
1001575,5183966,1
1001575,648316,1
1001575,109684033,1
1001575,102701818,1
1001575,108341553,1
1001575,108749029,1
1001575,4906842,2
1001575,203712947,1
1867196,138,2
1867196,139,1
1020095,114,1
1873123,138,2
1020095,115,1
1873123,144,1
1020095,116,1
1020095,117,1
1020095,118,1
1873123,148,2
1873123,154,1
1873123,156,1
1020095,119,1
1873123,164,1
1020095,120,1
1020095,121,1
1873123,159,1
1020095,122,1
1873123,160,1
1020095,123,1
1020095,124,1
1873123,162,1
1873123,158,2
1867196,169,1
1873123,163,2
1873123,165,2
1867196,170,2
1873123,157,1
1867196,171,2
1867196,172,1
1873123,153,2
1873123,161,2
1859392,180,1
1859392,181,2
1859392,182,2
1859392,183,1
1859392,109628827,1
1001380,248963,2
1001380,160,2
1001380,162,1
1001380,165,2
1001380,159,2
1001380,163,2
1859392,106698790,2
1859392,8148,2
1859392,142911,2
1859392,108083,2
1798061,4876849,2
1001575,202071926,1
1001575,248963,1
1001575,203662530,1
1001575,107438038,1
1000000,4892977,2
1000000,203662530,2
1000000,105587475,2
1000000,7060361,1
1000000,153811,1
1000000,874881,2
1000000,166,1
1000000,185,1
1000000,187,2
1000000,186,2
1000000,152,1
1000000,110,2
1000000,124,2
1000000,106708125,2
1000000,100482181,1
1035848,203662530,1
1000000,131462,1
1000000,168,2
1000000,170,2
1000000,89975,1
1000000,90024,2
1000000,412076,2
1000000,107711507,2
1000000,203712665,2
1035848,202071926,1
1035848,107438038,1
1035848,109021087,16
1035848,522929,11
1035848,7022270,2
1000000,168710,2
1000000,108341553,2
1001575,1136752,1
1001575,5355837,1
1001575,203281754,1
1001575,437873,1
1001575,149758,1
1001575,105915125,1
1001575,106708125,3
1001575,1736905,1
1001575,874881,3
1001575,202985119,2
1001575,5007447,1
1001575,106345942,1
1001575,658516,2
1001575,764262,2
1001575,1663361,1
1001575,7102238,2
1035848,5135771,2
1035848,152,2
1035848,153,2
1035848,154,2
1035848,156,2
1035848,157,2
1035848,106345942,1
1035848,108341603,2
1001380,90024,1
1035848,105662594,2
1001067,125,2
1001067,133,1
1001067,126,2
1001067,136,2
1001067,134,2
1001067,135,2
1001380,412076,1
1873173,180,2
1873173,658516,1
1873173,7102238,2
1873173,108341603,1
1001389,5183966,3
1001389,764259,2
1001389,108749029,2
1001389,102701818,2
1001389,108341553,6
1001389,648316,1
1001389,4906842,2
1001389,140,4
1001389,141,3
1001389,143,3
1001389,148,2
1001389,149,2
1001389,1663361,2
1001389,105662594,2
1001389,105751918,2
1001389,108341603,3
1001389,7102238,3
1001389,612226,3
1001389,106345942,1
1873173,106345942,2
1001389,200951803,2
1001389,90243,2
1001389,242,2
1872580,100482181,1
1001389,167,2
1001389,248963,1
1001389,153,2
1006469,153,1
1006469,159,1
1001389,159,2
1006469,160,2
1872580,203618833,1
1872580,102701818,1
1006469,161,2
1872580,5183966,2
1872580,108341553,2
1872580,108749029,1
1872580,764259,1
1006469,162,2
1006469,163,2
1872580,648316,2
1006469,164,2
1001097,211,2
1006469,165,2
1872580,1347438,2
1872580,2926721,2
1872580,101665931,2
1006469,152,2
1872580,4846087,2
1006469,154,2
1872580,109628827,2
1001097,209,2
1006469,155,2
1006469,156,2
1001097,216,2
1872580,90024,2
1006469,157,2
1872580,412076,2
1001068,107849701,1
1001068,107541393,1
1006469,203712947,1
1006469,203618833,1
1006469,108817535,1
1001097,108817535,2
1872580,203712947,2
1006469,5135771,1
1006469,5010262,1
1001068,7392,1
1006469,102701818,1
1006469,5183966,1
1006469,108341553,1
1006469,764259,1
1006469,108749029,1
1006469,648316,1
1006469,4906842,1
1006469,109684033,1
1800768,131462,2
1800768,107438038,2
1800768,109021087,2
1872580,109021087,2
1001380,203618833,1
1001380,104902577,2
1001072,208,2
1001072,209,2
1001072,210,2
1001072,211,2
1001072,90243,1
1001072,100641071,2
1001072,104902577,2
1001072,2791955,2
1001380,100641071,2
1001380,764262,2
1001380,1663361,2
1001380,764260,2
1001380,105751918,2
1017257,231,1
1017257,232,2
1017257,412076,1
1017257,101665931,2
1017257,89975,2
1001380,7102238,2
1001380,612226,2
1017257,254437,2
1001380,5135771,2
1001380,5010262,2
1001380,102701818,2
1001380,235536,2
1001069,203504622,2
1001069,105461664,1
1001069,108958531,1
1001069,100482181,2
1001069,874881,2
1001069,181,1
1001380,183,2
1001069,187,1
1001069,188,2
1001069,190,2
1001069,106698790,2
1001069,8148,2
1001069,670684,2
1001069,236561,2
1001069,90024,1
1001069,412076,1
1001069,235536,2
1001069,89975,1
1001069,152,1
1001069,153,1
1001069,233,2
1001069,235,1
1873314,152,1
1873314,165,1
1873314,153,1
1873314,155,1
1873314,156,1
1873314,157,1
1873314,158,2
1873314,154,2
1873314,166,1
1873314,168,1
1873314,169,1
1873314,170,1
1873314,171,2
1873314,172,1
1873314,173,2
1873314,175,1
1873314,176,1
1873314,177,1
1873314,178,1
1873314,167,1
1873314,174,1
