2931355,982,8
2154029,214202524,8
1926867,1105,8
2720283,455,8
2314361,201675073,8
2010323,1064,8
2035331,203835508,8
2011256,626,8
1969010,106373418,8
2439841,209340068,8
1943914,964,8
1912817,1071,8
2758231,219058449,8
1916922,100483197,8
2007569,1044,8
2249051,204298832,8
1937931,590,8
2274753,999,8
1035848,200380820,8
2110155,214202878,8
1923801,1088,8
2070697,5057872,8
1929319,213835272,8
2381409,742,8
1981378,203126194,8
1972515,1035,8
2613227,102197504,8
2475400,202448318,8
2578132,213910991,8
2247181,223012397,8
2127114,1174807,8
2144909,2703139,8
2425813,410316,8
2537079,7091650,8
1627300,203650915,8
2078489,1069,8
1944149,1084,8
2032351,214063594,8
2073681,214043749,8
2910812,1213357,8
2165867,214043843,8
2396381,202156979,8
2254261,106864658,8
2276794,1042,8
2270144,1092,8
2298503,228,8
1938735,595,8
2001453,213942399,8
1911218,213837949,8
2590223,214360296,8
2629527,214172912,8
2287969,1319051,8
1934271,7688,8
2392748,5057872,8
1873032,887,8
2560513,209340068,8
2379282,1103,8
2473863,1067,8
2687492,9084468,8
2206732,1261649,8
2524552,212877900,8
2425813,213979284,8
2017319,1086,8
2055378,212665820,8
2029465,1091,8
2097241,212890822,8
2914390,1002,8
2112554,1007827,8
2158128,106430119,8
2602554,202791735,8
2087216,4835052,8
2475345,216020559,8
2300410,1319248,8
1954019,102453504,8
2381413,109364695,8
1932059,1103,8
2078489,1058,8
2375572,200255722,8
2153490,222,8
2579536,203106448,8
2075811,218277339,8
2037629,569,8
2380082,106399737,8
1907063,8129165,8
2060438,214094062,8
1986837,429871,8
2249180,1104,8
2153577,107844137,8
1933249,7091650,8
2158927,1456072,8
2041632,1097,8
1983486,1103,8
2389411,215275065,8
2239190,596,8
2037629,1006,8
2733414,101126152,8
2005159,213266098,8
2057926,871694,8
1874003,1105,8
2068714,216758581,8
2306895,102053749,8
2117097,5075092,8
1894754,1009,8
2453090,102339809,8
2125479,203847117,8
1916349,205457592,8
2138914,840,8
1947294,835,8
1951417,212892375,8
2143980,230,8
2403870,201949417,8
2729047,213837856,8
1948203,768,8
2027364,1032,8
1001032,203451421,8
1917142,614,8
2538177,141598,8
1954252,1037,8
1918558,596,8
2124580,1034,8
2474975,1041,8
2171938,216064394,8
1926096,1069,8
3033273,108409358,8
1937931,889,8
2526411,1010,8
1001091,200552768,8
1952519,204583246,8
1019309,101798205,8
1001069,211964566,8
2157331,1405756,8
1943004,202617385,8
2451625,214194429,8
2201748,1104825,8
2031829,1033,8
1910879,800,8
2076197,214202524,8
2023714,1035,8
2089759,1095,8
1971870,5604064,8
1956192,1087,8
2026853,582,8
2134027,200790315,8
2148623,214172189,8
1897248,102209103,8
1922937,202565185,8
2201748,102053749,8
2115400,213723913,8
1950877,1004,8
2193493,102247419,8
1956165,966,8
2087216,805,8
2164760,217492548,8
3013448,1066,7
2158621,225097899,7
2245422,105163752,7
1019452,1096,7
2177246,217122344,7
2426134,102214655,7
1954252,1081,7
2262797,5622517,7
2006443,213701399,7
1958089,215087468,7
2507424,102441407,7
2435034,217389168,7
1954738,109293658,7
2434853,105164283,7
3013291,1105,7
2621257,200255722,7
2813579,1760024,7
2239190,108409358,7
1958089,109916469,7
1934734,1088,7
2185780,217446904,7
2084585,105974515,7
1001389,213769257,7
2075811,104113374,7
2203761,323,7
1933091,97773,7
2732796,579,7
2144264,101804986,7
1937172,203126194,7
2095528,1066,7
2016715,109480717,7
1954252,1074,7
2015514,1087,7
2853895,1313992,7
2732047,1105,7
2544038,202827116,7
2010611,1086,7
2565158,202004771,7
2122395,827,7
2901520,353,7
1943811,761,7
2157087,107641641,7
2009172,1010,7
2371613,5156455,7
2045461,1096,7
2317210,4799199,7
2062804,1094,7
1928987,102389867,7
2302565,102197504,7
2618126,1088,7
1958089,4909784,7
2148727,213904753,7
1960325,914,7
2404725,447260,7
2137086,106430114,7
2405501,101798259,7
2446334,200255722,7
2141070,214073601,7
1944544,213871712,7
2271180,5262425,7
2236324,1066,7
2216181,5020469,7
2186953,1061,7
1960725,834,7
1916922,221851799,7
2029004,203908857,7
2025509,1105,7
2261104,103387716,7
1906246,202565185,7
1926329,213446637,7
1917230,1069,7
1874367,837,7
2622494,146,7
1900802,1088,7
2289030,1442576,7
2056950,1105,7
2027364,1007,7
2192686,265,7
1932398,1098,7
2700184,100641068,7
2401892,202827116,7
1900796,1065,7
2040746,9481007,7
2201748,221695451,7
1981606,214202878,7
2029420,203126194,7
2900818,226719946,7
2287969,102385704,7
2079100,1097,7
1916922,585,7
2158621,203015893,7
2165515,101101628,7
2254782,182736,7
2298430,213889374,7
2494337,153541,7
1927332,102958491,7
1019309,102877894,7
2023120,1042,7
2639414,202658270,7
2217538,466189,7
1916922,212608882,7
2638341,1063,7
2335628,105044366,7
2247570,202555460,7
2130500,105749804,7
1917023,385,7
2873586,1033,7
2122351,205137019,7
1868084,214360296,7
2396703,1833621,7
2290473,5293521,7
1963917,211612753,7
2758152,1032,7
1969502,213816939,7
1949504,203847117,7
2485106,102197504,7
2154130,214236421,7
2037629,1105,7
2177246,200790315,7
2008152,874887,7
2077384,1313990,7
1945315,749,7
2241385,213004279,7
1917207,945,7
1001091,213922043,7
1855139,223,7
2305657,200255722,7
2274952,5536869,7
1945129,109761882,7
2719720,621,7
2772147,1099,7
2793689,543977,7
2063350,214140367,7
2585355,89611,7
1931027,4736098,7
2130363,912,7
2419079,217446904,7
2071535,9059607,7
2290473,102197504,7
2511733,205357640,7
2096703,928,7
2076891,105163752,7
1798061,202828013,7
2044715,1032,7
2552050,102200648,7
2845400,1033,7
2250852,215374252,7
1938972,718475,7
2306935,1727258,7
2417143,1010,7
2683433,218739476,7
2089097,1007,7
2074542,213889374,7
2146507,992,7
2247570,202004771,7
2298907,1098,7
2363400,40,7
2189435,201013131,7
2310492,676140,7
2390085,5408217,7
2265530,5057872,7
2461561,203902272,7
1916922,109122270,7
2720304,213004279,7
2030947,1011,7
2429102,4830342,7
2140636,108756223,7
1956984,202683276,7
2603620,1099,7
2060468,102384126,7
2551056,104781743,7
2332565,1089,7
2142245,698,7
2357173,214172912,7
2183425,120316356,7
2433733,7048773,7
2621257,1089,7
1906941,213910991,7
2157214,105030812,7
2144213,1002,7
2263252,106990634,7
2052137,974808,7
1930785,605,7
1913578,105165008,7
2746973,105461938,7
2403870,109187301,7
1874367,213910991,7
2055839,213942399,7
2420781,1431046,7
2238947,125337231,7
2031701,108878907,7
2710919,1104,7
1855136,761,7
2165515,213479474,7
2288889,211690680,7
2141867,5495467,7
1916922,200951803,7
2753234,1105,7
1900802,966,7
2128455,102247419,7
1952983,1105,7
2011784,202827116,7
1855136,1002,7
1969010,102295959,7
2216211,967,7
2289826,212427044,7
2419337,203015893,7
2001453,1075,7
2006443,101828957,7
2087174,4935421,7
2289324,7412631,7
2124580,964,7
2652364,202163127,7
2007612,213953104,7
2031829,1105,7
2032351,213470055,7
2369061,1089,7
2181317,214172189,7
2243752,156068,7
1874369,107844137,7
2140759,200811028,7
2140902,130668,7
2140902,102636799,7
1949537,213470055,7
2391481,390,7
2603278,9084468,7
1924081,1094,7
1953498,1063,7
1916922,604,7
2045461,1008,7
2306935,8770,7
1914174,5023420,7
2098292,617,7
1972134,745,7
1971282,1313993,7
1954252,748,7
2092476,216514336,7
2410187,739534,7
2507424,1035988,7
2753832,202827116,7
1911564,822,7
2416001,1319051,7
1942977,5106429,7
2215273,200282216,7
2405733,712040,7
2096327,4893051,7
2580642,1319051,7
2085564,763,7
1939059,838,7
2279409,204583470,7
2051809,1098,7
2239190,1068,7
1985809,546,7
1930312,7048773,7
2120192,998,7
2380412,203909335,7
2026853,7048773,7
2900268,211848549,7
2131978,410532,7
1290151,7090,7
2185387,874,7
2237782,1085,7
2032351,213340107,7
1926283,1093,7
2618958,5013099,7
2405817,1097,7
2073604,202827116,7
2300410,726889,7
2655064,104690200,7
1981378,108756031,7
2087174,150,7
1904652,214003654,7
2940285,1104825,7
2143396,107768504,7
1001091,102247419,7
2395033,752,7
2018136,1002,7
2122765,1103,7
2002093,230,7
1855139,229,7
2164531,105095268,7
2027364,202827116,7
2180045,217620257,7
1916922,449198,7
2248389,1092,7
1967947,102197504,7
1942589,209340068,7
1916922,1059,7
2723206,1011,7
2035697,754,7
2578132,214236421,7
2475345,105820927,7
2683347,8770,7
2005159,214202524,7
2212741,204490267,7
2038674,1032,7
2506427,202116471,7
2605611,225712637,7
2396703,8129165,7
1897837,1005,7
1942443,1069,7
2098023,213989916,7
2053652,4846087,6
2179751,213879180,6
2035659,204143492,6
1941161,104701124,6
1960725,1089,6
2052137,219058449,6
1906246,218224540,6
3034292,4829843,6
2003572,5221039,6
2096958,107346174,6
1855136,213226742,6
2023714,967,6
2029187,202827116,6
1855136,1035,6
2124985,1036,6
2042213,573,6
2048584,213837879,6
2216211,214775077,6
2216211,213958134,6
2142245,1058,6
2703471,213958134,6
2532317,101798832,6
1963625,1105,6
2853938,201729189,6
2144213,967,6
2560513,9084468,6
1928353,9481007,6
2385161,590,6
2364844,102871889,6
2410187,105637666,6
2054268,1094,6
2189525,7392,6
2330956,213107448,6
1981606,9177047,6
1874369,97773,6
2082580,108986243,6
1963649,213183305,6
2960835,217446904,6
2133780,7048773,6
2973520,226739530,6
2575565,209378295,6
2180649,105759955,6
2451007,215686423,6
2272258,7109361,6
1970169,203353766,6
2381409,580,6
2389329,7150090,6
1931027,200372194,6
2115737,214063594,6
1909893,202773258,6
2390778,474797,6
2417787,1073,6
2353847,411228,6
2056074,5156455,6
2415531,1079,6
2039623,1026,6
1981606,13413,6
2605487,1098,6
1936150,1105,6
2507424,7108122,6
1904652,947888,6
2137058,213289394,6
2115739,1251166,6
2407972,212698875,6
2353870,874841,6
1961822,1008,6
2484125,469831,6
1855136,105974515,6
1984216,964,6
2024645,1095,6
2026853,9084468,6
2298907,736924,6
2630313,213958134,6
2627201,219165301,6
1982327,1103,6
2182377,212707095,6
1874369,1016,6
1969010,109187301,6
2098967,1058,6
1971415,705,6
1945983,1102,6
2039048,317,6
2542622,203909335,6
2509100,982,6
2475810,1032,6
2723206,1061,6
1970113,212900535,6
2780854,1058,6
2569407,1748475,6
1855139,4971747,6
2716391,214140257,6
2209673,8129165,6
2490401,217250538,6
2425772,217489362,6
2301351,109295782,6
2027380,214043839,6
2419750,107192538,6
2553783,213910991,6
1950877,575,6
2008630,1097,6
2173965,874887,6
2612963,214360296,6
1855139,102197504,6
2059361,102389867,6
2131970,101101628,6
2319892,1011,6
2140902,217620257,6
2185172,1105,6
2805603,213910991,6
2137086,213475928,6
2405817,1037,6
2835201,233018,6
2320133,202978297,6
1957859,1004,6
2163307,216081248,6
2265389,214236421,6
2146163,204179842,6
2824552,200634263,6
2041163,545,6
2339135,699,6
1955075,1088,6
2287263,740366,6
2429190,102197504,6
2140902,204463793,6
2010390,903,6
2245946,213958134,6
2098196,1905322,6
2045201,1087,6
1001091,213919829,6
1954252,1076,6
2403870,107509954,6
2628944,214360296,6
2187286,102636799,6
2403385,1060,6
1939633,1833621,6
2355605,153390,6
2484021,215275065,6
2458277,228,6
2186953,1086,6
2154706,4944319,6
1929491,758,6
2087174,213523102,6
2040746,212452630,6
2573758,258232,6
2052137,217446904,6
2148313,1071,6
2484125,2695800,6
2426134,4930516,6
2084149,965,6
1932021,1068,6
2110155,1089,6
2612963,1041992,6
1855139,580,6
2420781,1304119,6
2363400,1105,6
2192686,833,6
2040718,213266098,6
1952028,105868132,6
2291266,1045,6
2353653,1103,6
2129848,213289394,6
2135609,5408217,6
1916922,99388,6
1940431,834,6
2319496,104690200,6
1949537,107955204,6
2174203,1622997,6
2216211,5149475,6
2075771,4907894,6
1001575,5215860,6
2513829,201818118,6
2291266,733,6
1981606,466722,6
1891751,625037,6
2572633,1066,6
2263129,1105,6
1931151,1102,6
2319681,1103,6
2117451,835,6
1945528,1098,6
2079100,1041,6
1944183,213470055,6
1981606,217620257,6
2114930,1046,6
1920406,1065,6
1001306,4935170,6
2238947,214236421,6
1874369,214202524,6
2273958,102197504,6
2094191,712040,6
2028553,1098,6
2479105,202473789,6
2403870,95268,6
2265389,5170189,6
1855139,573,6
2008630,1102,6
2592849,1059,6
2375572,215686423,6
1969458,201944252,6
2127689,1099,6
2335628,213327162,6
1903848,105389011,6
2501650,217251432,6
2274952,212410500,6
2021581,574,6
2339135,601,6
2157448,967,6
2026853,102997608,6
2320133,213004279,6
2061489,826,6
2451007,214063280,6
2484125,9093471,6
1930785,625,6
1960564,1011,6
1933635,213737562,6
2241385,4900006,6
2035697,105876234,6
2396703,413153,6
2089097,1103,6
2300975,215100817,6
2037952,214063280,6
1971530,7112782,6
2130647,1075,6
2387978,6798845,6
2069897,805,6
2035659,1333803,6
1981378,213968403,6
1941505,1009,6
2128301,9148669,6
2069897,1062,6
2177246,769503,6
2005159,7049875,6
2602036,584,6
2179751,7345639,6
2314748,215368718,6
2030046,101832189,6
2201417,1032,6
2061748,212449505,6
1926934,5238087,6
1855136,107542746,6
1962367,4797789,6
2382435,102444037,6
3056937,7091650,6
3007536,153811,6
1958454,214066934,6
2494337,8129165,6
2085419,203514624,6
1873032,105648715,6
2584380,353,6
2072041,213271133,6
2240476,215087468,6
2583365,9084468,6
2426134,7254709,6
2127689,214127110,6
2339135,619,6
1961822,1011,6
2475345,108963369,6
1904652,202553248,6
2007849,202440601,6
2189435,104482954,6
1937172,215686423,6
2028652,4935421,6
3034292,219125693,6
2733414,203617292,6
2416793,212585058,6
2279803,1092,6
2034091,743,6
2316770,201949026,6
2426134,213781027,6
1949142,214066934,6
2171398,3584622,6
3034292,219038364,6
2423370,216003446,6
1950306,1083,6
2026853,6916,6
2847487,226573464,6
2046394,5156455,6
2014871,1068,6
2719720,455,6
2443077,107192538,6
2071281,1103,6
2090354,5105986,6
1917023,141,6
1933486,209378295,6
2145916,102206145,6
2067216,202827116,6
1868084,641521,6
2279208,213479474,6
2191835,215034732,6
1934361,1104,6
1911564,816,6
1001421,106484065,6
2243752,5156455,6
2039623,1083,6
2915078,102786879,6
2008941,1105,6
1958089,5012592,6
2140490,203835508,6
2467796,4893051,6
2557814,102204093,6
1953387,544,6
1970948,1103,6
2086926,101123171,6
1965152,1094,6
2165515,215368718,6
2015573,758,6
2171001,1269325,6
1945315,756,6
2114934,5199848,6
2046853,1069,6
2278359,759,6
1930847,102669571,6
2003110,226573464,6
2352495,205137019,6
2261260,1088,6
2462784,1104,6
2983140,101133228,6
2216211,5002692,6
2124676,1009,6
1908673,492997,6
2143647,1103,6
2017702,973,6
2519410,217251432,6
2405501,4732795,6
2363293,1073,6
2711712,108346449,6
2072324,1041,6
2578132,102197504,6
1001055,213781027,6
2010417,106329564,6
2076160,1105,6
2403870,5057872,6
2070839,1102,6
2627740,4822857,6
2240525,217492548,6
2502551,446,6
2148013,107541999,6
2055839,101101628,6
2394549,1003,6
2055892,149,6
2112650,4830317,6
2723953,95199,6
2621257,144226,6
2124676,1041,6
2306935,200519549,6
2124580,4830718,6
2314274,100641069,6
2389329,102197504,6
2029465,1003,6
2018136,752,6
2092475,1098,6
3027564,1080,6
1940431,577,6
1873032,866,6
2005159,213991626,6
2086272,215686423,6
1903316,582,6
2092069,8129165,6
2158621,217600389,6
2290473,204179842,6
2501718,217547842,6
2119432,212047341,6
2485106,101805136,6
2041398,102247419,6
1908147,764,6
1850826,1169675,6
2050155,596,6
2612744,221851799,6
2265761,707386,6
2373341,217127072,6
2134675,1096,6
2060468,499,6
2845368,202827116,6
1855136,1036,6
1963534,1073,6
2290473,201480266,6
2165515,1041992,6
2969752,213958134,6
2247570,213224236,6
2923017,1098,6
2494337,102193483,6
2191835,213910991,6
2507424,576,6
1934107,7688,6
1001575,4902650,6
1941161,200487081,6
1930785,1005,6
2571559,822,6
2063096,574,6
2159021,109393629,6
2117434,1095,6
2061748,204463793,6
1915347,5520052,6
2426134,4907176,6
1939545,5170189,6
2029465,202827116,6
1862234,204179842,6
1946229,109008656,6
2045531,102807384,6
2539651,979,6
2572633,577,6
2894507,1098,6
1874369,757,6
1964597,219401991,6
2263789,97773,6
2178006,203617292,6
2673136,200255722,6
2291266,1057,6
2236771,1102,6
1938971,611,6
1798061,105527517,6
2627201,103173957,6
2003687,380,6
1931027,214092052,6
2151393,1099,6
1921243,108882145,6
2473571,106399737,6
2018136,1037,6
2062752,701,6
2005159,213991191,6
2351970,203909335,6
2287263,203799757,6
1911564,869,6
2193098,827,5
2046364,200911313,5
1949132,209213590,5
2130732,102197504,5
2158927,202555460,5
2045461,579,5
2592849,1007,5
2560629,4830317,5
1916922,212877270,5
2056074,108652487,5
2201748,5211338,5
2927852,101798259,5
2241385,153811,5
2377192,102690126,5
2474947,202761967,5
2393476,4830342,5
2004559,109393629,5
1946315,105165008,5
2288692,105648771,5
1917230,102579098,5
2093756,1066,5
2453190,102191338,5
2288889,106430119,5
2797285,468,5
1941345,4930724,5
2137058,1833621,5
2180649,204179842,5
2575565,109364695,5
2032219,1105,5
2201748,214202878,5
2251059,816,5
2130478,103363877,5
2308961,5170189,5
2472935,105974515,5
2536243,1037,5
1917960,824,5
2809682,212928794,5
2033781,1727258,5
2251279,125540306,5
1951835,202827116,5
2130806,1038,5
2329038,1092,5
2334843,200811028,5
2962556,466189,5
1854858,5061208,5
2538434,213004279,5
1981378,200380820,5
2793689,1333803,5
2196084,108986243,5
2380085,5063367,5
2470784,1697208,5
2812510,1213357,5
2179751,213916912,5
2240476,151,5
2140490,215064388,5
2051873,214055095,5
2057546,214063552,5
2036376,7015526,5
2091407,1094,5
2374974,998,5
2602554,213910991,5
2006443,105527466,5
2475810,103690489,5
2059060,1103,5
2390050,100641069,5
2114625,1098,5
2295327,757,5
2835201,99388,5
2049156,1092,5
2060468,745,5
2007119,139,5
2475345,204422870,5
2163825,203145681,5
2259037,200557979,5
2098292,557,5
2369061,119,5
2009172,547,5
2045771,107346174,5
2098292,602,5
2171214,1269325,5
1942977,1456072,5
1927143,105893057,5
2092476,209378295,5
2114817,1102,5
1942855,1105,5
2201748,95312,5
1627300,217509297,5
1933635,447260,5
1900796,1059,5
2140902,99053,5
1934710,1105,5
2216211,213212911,5
2044048,1072,5
1982090,107310736,5
2011351,1099,5
2060468,536637,5
1914608,213323699,5
2300410,105163752,5
2363715,213863453,5
2008602,1104,5
2059023,1333803,5
2148954,1062,5
2279803,1089,5
2484125,213107448,5
2534306,203908857,5
2281086,1006,5
2084585,106805597,5
2044715,1066,5
2443460,5495467,5
1955492,212981231,5
2784645,227824333,5
2046122,203542391,5
1910879,101795113,5
1912418,974808,5
2507424,205137019,5
2087216,1080,5
1926065,1086,5
